station_id,rainfall,timestamp (SGT),name,longitude,latitude
S104,0,08-01-18 4:25,,,
S104,0,08-01-18 5:05,,,
S104,0,08-01-18 5:35,,,
S104,0,08-01-18 6:05,,,
S104,0,08-01-18 6:35,,,
S104,0.2,08-01-18 7:05,,,
S104,0.4,08-01-18 7:35,,,
S104,3,08-01-18 8:05,,,
S104,1.8,08-01-18 8:35,,,
S104,0.4,08-01-18 9:05,,,
S104,0.6,08-01-18 9:35,,,
S104,0.8,08-01-18 10:05,,,
S104,0.8,08-01-18 10:35,,,
S104,0.2,08-01-18 11:05,,,
S104,0,08-01-18 11:35,,,
S104,0,08-01-18 12:05,,,
S104,0,08-01-18 12:35,,,
S104,0,08-01-18 13:05,,,
S104,0,08-01-18 13:35,,,
S104,0,08-01-18 14:05,,,
S104,0,08-01-18 14:35,,,
S104,0,08-01-18 15:05,,,
S104,0,08-01-18 15:35,,,
S104,0,08-01-18 16:05,,,
S104,0,08-01-18 16:35,,,
S104,0,08-01-18 17:05,,,
S104,0,08-01-18 17:35,,,
S104,0,08-01-18 18:05,,,
S104,0,08-01-18 18:35,,,
S104,0,08-01-18 19:05,,,
S104,0,08-01-18 19:35,,,
S104,0,08-01-18 20:05,,,
S104,0,08-01-18 20:35,,,
S104,0,08-01-18 21:05,,,
S104,0,08-01-18 21:35,,,
S104,0,08-01-18 22:05,,,
S104,0,08-01-18 22:35,,,
S104,0,08-01-18 23:05,,,
S104,0,08-01-18 23:35,,,
S100,0,08-01-18 0:05,,,
S100,0,08-01-18 0:35,,,
S100,0,08-01-18 1:05,,,
S100,0,08-01-18 1:35,,,
S100,0,08-01-18 2:05,,,
S100,0,08-01-18 2:35,,,
S100,0,08-01-18 3:05,,,
S100,0,08-01-18 3:35,,,
S100,0,08-01-18 4:05,,,
S100,0,08-01-18 4:25,,,
S100,0,08-01-18 5:05,,,
S100,0,08-01-18 5:35,,,
S100,0,08-01-18 6:05,,,
S100,0.2,08-01-18 6:35,,,
S100,0,08-01-18 7:05,,,
S100,2,08-01-18 7:35,,,
S100,0.2,08-01-18 8:05,,,
S100,1,08-01-18 8:35,,,
S100,0.4,08-01-18 9:05,,,
S100,0.2,08-01-18 9:35,,,
S100,0.4,08-01-18 10:05,,,
S100,0.4,08-01-18 10:35,,,
S100,0,08-01-18 11:05,,,
S100,0,08-01-18 11:35,,,
S100,0,08-01-18 12:05,,,
S100,0,08-01-18 12:35,,,
S100,0,08-01-18 13:05,,,
S100,0,08-01-18 13:35,,,
S100,0,08-01-18 14:05,,,
S100,0,08-01-18 14:35,,,
S100,0,08-01-18 15:05,,,
S100,0,08-01-18 15:35,,,
S100,0,08-01-18 16:05,,,
S100,0,08-01-18 16:35,,,
S100,0,08-01-18 17:05,,,
S100,0,08-01-18 17:35,,,
S100,0,08-01-18 18:05,,,
S100,0,08-01-18 18:35,,,
S100,0,08-01-18 19:05,,,
S100,0,08-01-18 19:35,,,
S100,0,08-01-18 20:05,,,
S100,0,08-01-18 20:35,,,
S100,0,08-01-18 21:05,,,
S100,0,08-01-18 21:35,,,
S100,0,08-01-18 22:05,,,
S100,0,08-01-18 22:35,,,
S100,0,08-01-18 23:05,,,
S100,0,08-01-18 23:35,,,
S91,0,08-01-18 0:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 0:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 1:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 1:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 2:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 2:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 3:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 3:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 4:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 4:25,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 5:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 5:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 6:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 6:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 7:05,Yishun Avenue 5,103.8308,1.4301
S91,2,08-01-18 7:35,Yishun Avenue 5,103.8308,1.4301
S91,1.6,08-01-18 8:05,Yishun Avenue 5,103.8308,1.4301
S91,2,08-01-18 8:35,Yishun Avenue 5,103.8308,1.4301
S91,0.8,08-01-18 9:05,Yishun Avenue 5,103.8308,1.4301
S91,0.4,08-01-18 9:35,Yishun Avenue 5,103.8308,1.4301
S91,2.2,08-01-18 10:05,Yishun Avenue 5,103.8308,1.4301
S91,0.2,08-01-18 10:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 11:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 11:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 12:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 12:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 13:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 13:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 14:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 14:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 15:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 15:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 16:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 16:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 17:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 17:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 18:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 18:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 19:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 19:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 20:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 20:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 21:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 21:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 22:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 22:35,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 23:05,Yishun Avenue 5,103.8308,1.4301
S91,0,08-01-18 23:35,Yishun Avenue 5,103.8308,1.4301
S91,0,09-01-18 0:05,Yishun Avenue 5,103.8308,1.4301
S36,0,08-01-18 13:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 14:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 14:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 15:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 15:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 16:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 16:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 17:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 17:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 18:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 18:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 19:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 19:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 20:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 20:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 21:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 21:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 22:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 22:35,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 23:05,Upper Serangoon Road,103.8657,1.3382
S36,0,08-01-18 23:35,Upper Serangoon Road,103.8657,1.3382
S36,0,09-01-18 0:05,Upper Serangoon Road,103.8657,1.3382
S121,0,08-01-18 16:05,,,
S121,0,08-01-18 16:35,,,
S121,0,08-01-18 17:05,,,
S121,0,08-01-18 17:35,,,
S121,0,08-01-18 18:05,,,
S121,0.2,08-01-18 18:35,,,
S121,0,08-01-18 19:05,,,
S121,0,08-01-18 19:35,,,
S121,0,08-01-18 20:05,,,
S121,0,08-01-18 20:35,,,
S121,0,08-01-18 21:05,,,
S121,0,08-01-18 21:35,,,
S121,0,08-01-18 22:05,,,
S121,0,08-01-18 22:35,,,
S121,0,08-01-18 23:05,,,
S121,0,08-01-18 23:35,,,
