station_id,rainfall,timestamp (SGT),name,latitude,longitude
S106,0.0,2018-01-18 19:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 20:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 20:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 21:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 21:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 22:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 22:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 23:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 23:35:00,Pulau Ubin ,1.4168,103.9673
S81,0.0,2018-01-18 00:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 00:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 01:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 01:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 02:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 02:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 03:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 03:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 04:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 05:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 05:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 06:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 06:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 07:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 07:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 08:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 08:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 09:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 09:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 10:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 10:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 11:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 11:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 12:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 12:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 13:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 13:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 14:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 14:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 15:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 15:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 16:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 16:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 17:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 17:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 18:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 18:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 19:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 19:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 20:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 20:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 21:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 21:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 22:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 22:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 23:05:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-18 23:35:00,Punggol ,1.4029,103.9092
S81,0.0,2018-01-19 00:05:00,Punggol ,1.4029,103.9092
S111,0.0,2018-01-18 00:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 00:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 01:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 01:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 02:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 02:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 03:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 03:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 04:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 05:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 05:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 06:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 06:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 07:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 07:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 08:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 08:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 09:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 09:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 10:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 10:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 11:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 11:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 12:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 12:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 13:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 13:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 14:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 14:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 15:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 15:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 16:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 16:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 17:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 17:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 18:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 18:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 19:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 19:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 20:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 20:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 21:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 21:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 22:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 22:35:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 23:05:00,Newton ,1.3106,103.8365
S111,0.0,2018-01-18 23:35:00,Newton ,1.3106,103.8365
S900,0.0,2018-01-18 00:05:00,,,
S900,0.0,2018-01-18 00:35:00,,,
S900,0.0,2018-01-18 01:05:00,,,
S900,0.0,2018-01-18 01:35:00,,,
S900,0.0,2018-01-18 02:05:00,,,
S900,0.0,2018-01-18 02:35:00,,,
S900,0.0,2018-01-18 03:05:00,,,
S900,0.0,2018-01-18 03:35:00,,,
S900,0.0,2018-01-18 04:35:00,,,
S900,0.0,2018-01-18 05:05:00,,,
S900,0.0,2018-01-18 05:35:00,,,
S900,0.0,2018-01-18 06:05:00,,,
S900,0.0,2018-01-18 06:35:00,,,
S900,0.0,2018-01-18 07:05:00,,,
S900,0.0,2018-01-18 07:35:00,,,
S900,0.0,2018-01-18 08:05:00,,,
S900,0.0,2018-01-18 08:35:00,,,
S900,0.0,2018-01-18 09:05:00,,,
S900,0.0,2018-01-18 09:35:00,,,
S900,0.0,2018-01-18 10:05:00,,,
S900,0.0,2018-01-18 10:35:00,,,
S900,0.0,2018-01-18 11:05:00,,,
S900,0.0,2018-01-18 11:35:00,,,
S900,0.0,2018-01-18 12:05:00,,,
S900,0.0,2018-01-18 12:35:00,,,
S900,0.0,2018-01-18 13:05:00,,,
S900,0.0,2018-01-18 13:35:00,,,
S900,0.0,2018-01-18 14:05:00,,,
S900,0.0,2018-01-18 14:35:00,,,
S900,0.0,2018-01-18 15:05:00,,,
S900,0.0,2018-01-18 15:35:00,,,
S900,0.0,2018-01-18 16:05:00,,,
S900,0.0,2018-01-18 16:35:00,,,
S900,0.0,2018-01-18 17:05:00,,,
S900,0.0,2018-01-18 17:35:00,,,
S900,0.0,2018-01-18 18:05:00,,,
S900,0.0,2018-01-18 18:35:00,,,
S900,0.0,2018-01-18 19:05:00,,,
S900,0.0,2018-01-18 19:35:00,,,
S900,0.0,2018-01-18 20:05:00,,,
S900,0.0,2018-01-18 20:35:00,,,
S900,0.0,2018-01-18 21:05:00,,,
S900,0.0,2018-01-18 21:35:00,,,
S900,0.0,2018-01-18 22:05:00,,,
S900,0.0,2018-01-18 22:35:00,,,
S900,0.0,2018-01-18 23:05:00,,,
S900,0.0,2018-01-18 23:35:00,,,
S102,0.0,2018-01-18 00:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 00:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 01:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 01:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 02:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 02:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 03:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 03:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 04:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 05:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 05:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 06:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 06:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 07:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 07:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 08:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 08:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 09:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 09:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 10:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 10:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 11:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 11:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 12:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 12:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 13:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 13:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 14:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 14:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 15:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 15:35:00,Semakau Island ,1.189,103.76799999999999
S102,1.2,2018-01-18 16:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 16:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 17:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 17:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 18:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 18:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 19:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 19:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.2,2018-01-18 20:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 20:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 21:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 21:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 22:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 22:35:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 23:05:00,Semakau Island ,1.189,103.76799999999999
S102,0.0,2018-01-18 23:35:00,Semakau Island ,1.189,103.76799999999999
S122,0.0,2018-01-18 00:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 00:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 01:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 01:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 02:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 02:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 03:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 03:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 04:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 05:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 05:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 06:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 06:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 07:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 07:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 08:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 08:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 09:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 09:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 10:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 10:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 11:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 11:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 12:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 12:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 13:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 13:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 14:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 14:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 15:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 15:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 16:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 16:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 17:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 17:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 18:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 18:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 19:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 19:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 20:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 20:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 21:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 21:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 22:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 22:35:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 23:05:00,Khatib ,1.4173,103.8249
S122,0.0,2018-01-18 23:35:00,Khatib ,1.4173,103.8249
S60,0.0,2018-01-18 00:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 00:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 01:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 01:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 02:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 02:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 03:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 03:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 04:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 05:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 05:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 06:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 06:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 07:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 07:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 08:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 08:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 09:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 09:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 10:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 10:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 11:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 11:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 12:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 13:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 13:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 14:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 14:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 15:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 15:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 16:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 16:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 17:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 17:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 18:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 18:35:00,Sentosa Island ,1.25,103.8279
S60,1.0,2018-01-18 19:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 19:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 20:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 20:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 21:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 21:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 22:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 22:35:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 23:05:00,Sentosa Island ,1.25,103.8279
S60,0.0,2018-01-18 23:35:00,Sentosa Island ,1.25,103.8279
S46,0.0,2018-01-18 00:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 00:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 01:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 01:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 02:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 02:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 03:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 03:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 04:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 05:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 05:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 06:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 06:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 07:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 07:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 08:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 08:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 09:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 09:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 10:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 10:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 11:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 11:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 12:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 12:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 13:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 13:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 14:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 14:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 15:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 15:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 16:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 16:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 17:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 17:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 18:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 18:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 19:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 19:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 20:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 20:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 21:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 21:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 22:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 22:35:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 23:05:00,Upper Thomson ,1.3416,103.8106
S46,0.0,2018-01-18 23:35:00,Upper Thomson ,1.3416,103.8106
S84,0.0,2018-01-18 00:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 00:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 01:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 01:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 02:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 02:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 03:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 03:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 04:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 05:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 05:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 06:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 06:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 07:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 07:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 08:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 08:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 09:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 09:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 10:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 10:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 11:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 11:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 12:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 12:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 13:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 13:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 14:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 14:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 15:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 15:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 16:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 16:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 17:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 17:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 18:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 18:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 19:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 19:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 20:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 20:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 21:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 21:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 22:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 22:35:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 23:05:00,Simei ,1.3437,103.9444
S84,0.0,2018-01-18 23:35:00,Simei ,1.3437,103.9444
S79,0.0,2018-01-18 00:05:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 00:35:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 01:05:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 01:35:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 02:05:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 02:35:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 03:05:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 03:35:00,Somerset (Road) ,1.3004,103.8372
S79,0.0,2018-01-18 04:35:00,Somerset (Road) ,1.3004,103.8372
