station_id,rainfall,timestamp (SGT),name,longitude,latitude
S81,0.2,2017-12-31 15:05:00,Punggol Central,103.9092,1.4029
S81,0.4,2017-12-31 15:35:00,Punggol Central,103.9092,1.4029
S81,0.2,2017-12-31 16:20:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 17:05:00,Punggol Central,103.9092,1.4029
S81,0.2,2017-12-31 17:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 18:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 18:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 19:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 19:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 20:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 20:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 21:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 21:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 22:05:00,Punggol Central,103.9092,1.4029
S81,2.4,2017-12-31 22:35:00,Punggol Central,103.9092,1.4029
S81,0.4,2017-12-31 23:05:00,Punggol Central,103.9092,1.4029
S81,1.4,2017-12-31 23:35:00,Punggol Central,103.9092,1.4029
S81,0.2,2018-01-01 00:05:00,Punggol Central,103.9092,1.4029
S111,1.8,2017-12-31 00:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 00:35:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 01:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 01:35:00,Scotts Road,103.8365,1.31055
S111,1.6,2017-12-31 02:05:00,Scotts Road,103.8365,1.31055
S111,3.2,2017-12-31 02:35:00,Scotts Road,103.8365,1.31055
S111,2.4,2017-12-31 03:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 03:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 04:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 04:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 05:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 05:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 06:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 06:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 07:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 07:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 08:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 08:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 09:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 09:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 10:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 10:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 11:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 11:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 12:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 12:35:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 13:05:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 13:35:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 14:05:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 14:35:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 15:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 15:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 16:20:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 17:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 17:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 18:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 18:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 19:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 19:35:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 20:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 20:35:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 21:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 21:35:00,Scotts Road,103.8365,1.31055
S111,0.2,2017-12-31 22:05:00,Scotts Road,103.8365,1.31055
S111,0.0,2017-12-31 22:35:00,Scotts Road,103.8365,1.31055
S111,0.6,2017-12-31 23:05:00,Scotts Road,103.8365,1.31055
S111,0.8,2017-12-31 23:35:00,Scotts Road,103.8365,1.31055
S111,0.6,2018-01-01 00:05:00,Scotts Road,103.8365,1.31055
S900,0.0,2017-12-31 00:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 00:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 01:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.8,2017-12-31 01:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 02:05:00,Seletar Aerospace View,103.86922,1.41284
S900,1.6,2017-12-31 02:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 03:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 03:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 04:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 04:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 05:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 05:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 06:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 06:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 07:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 07:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 08:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 08:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 09:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 09:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 10:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 10:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 11:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 11:35:00,Seletar Aerospace View,103.86922,1.41284
S900,1.4,2017-12-31 12:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.8,2017-12-31 12:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.2,2017-12-31 13:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 13:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.2,2017-12-31 14:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.6,2017-12-31 14:35:00,Seletar Aerospace View,103.86922,1.41284
S900,1.2,2017-12-31 15:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.4,2017-12-31 15:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.2,2017-12-31 16:20:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 17:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 17:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 18:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 18:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 19:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 19:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 20:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 20:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.2,2017-12-31 21:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 21:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.2,2017-12-31 22:05:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 22:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.0,2017-12-31 23:05:00,Seletar Aerospace View,103.86922,1.41284
S900,1.4,2017-12-31 23:35:00,Seletar Aerospace View,103.86922,1.41284
S900,0.4,2018-01-01 00:05:00,Seletar Aerospace View,103.86922,1.41284
S122,0.0,2017-12-31 00:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 00:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 01:05:00,Sembawang Road,103.8249,1.41731
S122,0.4,2017-12-31 01:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 02:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 02:35:00,Sembawang Road,103.8249,1.41731
S122,0.4,2017-12-31 03:05:00,Sembawang Road,103.8249,1.41731
S122,1.0,2017-12-31 03:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 04:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 04:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 05:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 05:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 06:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 06:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 07:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 07:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 08:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 08:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 09:05:00,Sembawang Road,103.8249,1.41731
S122,0.8,2017-12-31 09:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 10:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 10:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 11:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 11:35:00,Sembawang Road,103.8249,1.41731
S122,7.0,2017-12-31 12:05:00,Sembawang Road,103.8249,1.41731
S122,0.4,2017-12-31 12:35:00,Sembawang Road,103.8249,1.41731
S122,2.2,2017-12-31 13:05:00,Sembawang Road,103.8249,1.41731
S122,2.8,2017-12-31 13:35:00,Sembawang Road,103.8249,1.41731
S122,0.4,2017-12-31 14:05:00,Sembawang Road,103.8249,1.41731
S122,0.6,2017-12-31 14:35:00,Sembawang Road,103.8249,1.41731
S122,0.4,2017-12-31 15:05:00,Sembawang Road,103.8249,1.41731
S122,0.2,2017-12-31 15:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 16:20:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 17:05:00,Sembawang Road,103.8249,1.41731
S122,0.4,2017-12-31 17:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 18:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 18:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 19:05:00,Sembawang Road,103.8249,1.41731
S122,1.0,2017-12-31 19:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 20:05:00,Sembawang Road,103.8249,1.41731
S122,0.2,2017-12-31 20:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 21:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 21:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 22:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 22:35:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 23:05:00,Sembawang Road,103.8249,1.41731
S122,0.0,2017-12-31 23:35:00,Sembawang Road,103.8249,1.41731
S122,1.0,2018-01-01 00:05:00,Sembawang Road,103.8249,1.41731
S60,0.2,2017-12-31 00:05:00,,,
S60,0.0,2017-12-31 00:35:00,,,
S60,0.0,2017-12-31 01:05:00,,,
S60,0.0,2017-12-31 01:35:00,,,
S60,0.0,2017-12-31 02:05:00,,,
S60,0.2,2017-12-31 02:35:00,,,
S60,1.0,2017-12-31 03:05:00,,,
S60,0.0,2017-12-31 03:35:00,,,
S60,0.2,2017-12-31 04:05:00,,,
S60,0.0,2017-12-31 04:35:00,,,
S60,0.0,2017-12-31 05:05:00,,,
S60,0.0,2017-12-31 05:35:00,,,
S60,0.0,2017-12-31 06:05:00,,,
S60,0.0,2017-12-31 06:35:00,,,
S60,0.0,2017-12-31 07:05:00,,,
S60,0.0,2017-12-31 07:35:00,,,
S60,0.0,2017-12-31 08:05:00,,,
S60,0.0,2017-12-31 08:35:00,,,
S60,0.0,2017-12-31 09:05:00,,,
S60,0.0,2017-12-31 09:35:00,,,
S60,0.0,2017-12-31 10:05:00,,,
S60,0.0,2017-12-31 10:35:00,,,
S60,0.0,2017-12-31 11:05:00,,,
S46,0.0,2017-12-31 00:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 00:35:00,Sime Road,103.8106,1.3416
S46,1.0,2017-12-31 01:05:00,Sime Road,103.8106,1.3416
S46,0.6,2017-12-31 01:35:00,Sime Road,103.8106,1.3416
S46,1.8,2017-12-31 02:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 02:35:00,Sime Road,103.8106,1.3416
S46,2.0,2017-12-31 03:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 03:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 04:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 04:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 05:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 05:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 06:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 06:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 07:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 07:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 08:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 08:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 09:05:00,Sime Road,103.8106,1.3416
S46,0.8,2017-12-31 09:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 10:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 10:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 11:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 11:35:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 12:05:00,Sime Road,103.8106,1.3416
S46,3.8,2017-12-31 12:35:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 13:05:00,Sime Road,103.8106,1.3416
S46,0.6,2017-12-31 13:35:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 14:05:00,Sime Road,103.8106,1.3416
S46,0.4,2017-12-31 14:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 15:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 15:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 16:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 16:20:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 17:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 17:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 18:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 18:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 19:05:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 19:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 20:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 20:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 21:05:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 21:35:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 22:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 22:35:00,Sime Road,103.8106,1.3416
S46,0.2,2017-12-31 23:05:00,Sime Road,103.8106,1.3416
S46,0.0,2017-12-31 23:35:00,Sime Road,103.8106,1.3416
S46,1.6,2018-01-01 00:05:00,Sime Road,103.8106,1.3416
S84,0.0,2017-12-31 00:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 00:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 01:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 01:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 02:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 02:35:00,Simei Avenue,103.9444,1.3437
S84,1.8,2017-12-31 03:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 03:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 04:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 04:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 05:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 05:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 06:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 06:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 07:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 07:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 08:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 08:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 09:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 09:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 10:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 10:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 11:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 11:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 12:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 12:35:00,Simei Avenue,103.9444,1.3437
S84,0.2,2017-12-31 13:05:00,Simei Avenue,103.9444,1.3437
S84,0.8,2017-12-31 13:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 14:05:00,Simei Avenue,103.9444,1.3437
S84,2.6,2017-12-31 14:35:00,Simei Avenue,103.9444,1.3437
S84,1.0,2017-12-31 15:05:00,Simei Avenue,103.9444,1.3437
S84,0.6,2017-12-31 15:35:00,Simei Avenue,103.9444,1.3437
S84,0.4,2017-12-31 16:05:00,Simei Avenue,103.9444,1.3437
S84,0.2,2017-12-31 16:20:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 17:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 17:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 18:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 18:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 19:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 19:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 20:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 20:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 21:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 21:35:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 22:05:00,Simei Avenue,103.9444,1.3437
S84,0.0,2017-12-31 22:35:00,Simei Avenue,103.9444,1.3437
S84,0.6,2017-12-31 23:05:00,Simei Avenue,103.9444,1.3437
S84,2.0,2017-12-31 23:35:00,Simei Avenue,103.9444,1.3437
S84,1.0,2018-01-01 00:05:00,Simei Avenue,103.9444,1.3437
S79,4.6,2017-12-31 00:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 00:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 01:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 01:35:00,Somerset Road,103.8372,1.3004
S79,0.2,2017-12-31 02:05:00,Somerset Road,103.8372,1.3004
S79,3.2,2017-12-31 02:35:00,Somerset Road,103.8372,1.3004
S79,0.6,2017-12-31 03:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 03:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 04:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 04:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 05:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 05:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 06:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 06:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 07:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 07:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 08:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 08:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 09:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 09:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 10:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 10:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 11:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 11:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 12:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 12:35:00,Somerset Road,103.8372,1.3004
S79,0.2,2017-12-31 13:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 13:35:00,Somerset Road,103.8372,1.3004
S79,0.2,2017-12-31 14:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 14:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 15:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 15:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 16:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 16:20:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 17:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 17:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 18:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 18:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 19:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 19:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 20:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 20:35:00,Somerset Road,103.8372,1.3004
S79,0.2,2017-12-31 21:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 21:35:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 22:05:00,Somerset Road,103.8372,1.3004
S79,0.0,2017-12-31 22:35:00,Somerset Road,103.8372,1.3004
S79,0.2,2017-12-31 23:05:00,Somerset Road,103.8372,1.3004
S79,0.6,2017-12-31 23:35:00,Somerset Road,103.8372,1.3004
S79,0.4,2018-01-01 00:05:00,Somerset Road,103.8372,1.3004
S92,0.2,2017-12-31 00:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 00:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 01:05:00,South Buona Vista Road,103.7886,1.2841
S92,1.6,2017-12-31 01:35:00,South Buona Vista Road,103.7886,1.2841
S92,6.4,2017-12-31 02:05:00,South Buona Vista Road,103.7886,1.2841
S92,2.4,2017-12-31 02:35:00,South Buona Vista Road,103.7886,1.2841
S92,2.4,2017-12-31 03:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.2,2017-12-31 03:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 04:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.2,2017-12-31 04:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 05:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 05:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 06:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 06:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 07:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 07:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 08:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 08:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 09:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 09:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 10:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 10:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 11:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 11:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 12:05:00,South Buona Vista Road,103.7886,1.2841
S92,7.6,2017-12-31 12:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 13:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.4,2017-12-31 13:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.4,2017-12-31 14:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.4,2017-12-31 14:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.4,2017-12-31 15:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 15:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.2,2017-12-31 16:20:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 17:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 17:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 18:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 18:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 19:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 19:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 20:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 20:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.2,2017-12-31 21:05:00,South Buona Vista Road,103.7886,1.2841
S92,0.0,2017-12-31 21:35:00,South Buona Vista Road,103.7886,1.2841
S92,0.2,2017-12-31 22:05:00,South Buona Vista Road,103.7886,1.2841
